LXCat, www.lxcat.net
Generated on 03 Jun 2018. All rights reserved.

RECOMMENDED REFERENCE FORMAT
- Biagi database, www.lxcat.net, retrieved on June 3, 2018.
Be aware that some databases and solvers can additionally have instructions how to reference corresponding data.
Please check below in the headers of databases.

CROSS SECTION DATA FORMAT
In downloaded files, each collision process is defined by a block consisting of
1st line
Keyword in capitals indicating the type of the collision. Possible collision types are elastic, effective, excitation,
ionization, or attachment (capital letters required, key words are case sensitive), where "elastic" is used to denote
the elastic momentum transfer cross section and where "effective" denotes the total momentum transfer cross section (sum
of elastic momentum transfer and total inelastic cross sections).  The latter is useful for solving the Boltzmann
equation in the 2-term approximation.
2nd line
Name of the target particle species. This name is a character string, freely chosen by the user, e.g. "Ar". Optionally
for excitation processes, the name of the corresponding excited state can be specified on the same line, separated from
the first name either by arrow "->" (dash + greater than) or by double-head arrow "<->" (less than + dash +
greater than), e.g. "Ar -> Ar*" and "Ar <-> Ar*", respectively. In the later case BOLSIG+ will automatically
define the inverse superelastic process, constructing the superelastic cross-section by detailed balancing, and
considering the indicated excited state as the target. In this case, the ratio of statistical weights must be input in
the 3rd line (see below).  Alternatively, superelastic collisions could be defined explicitly as excitation collisions
with a negative electron energy loss with user input cross sections and species name, "Ar*", for example.
3rd line
For elastic and effective collisions, the ratio of the electron mass to the target particle mass. For excitation or
ionization collisions, the electron energy loss (nominally the threshold energy) in eV. For attachment, the 3rd line is
missing. In case of an excitation process where an excited state has been indicated on the 2nd line using double-head
arrow "<->", the 3rd line must specify also ratio of the statistical weights of the final state to the initial state
as the second parameter in 3rd line this is needed by BOLSIG+ to calculate the de-excitation cross-section.
from 4th line (optionally)
User comments and reference information, maximum 100 lines. The only constraint on format is that these comment lines
must not start with a number.
Finally
Table of the cross section as a function of energy. The table starts and ends by a line of dashes "------" (at least 5),
and has otherwise two numbers per line: the energy in eV and the cross section in m2.

xxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxx

Constant collision frequency model (margeanu solution), set to nu = 1e12 1/s (1 THz) in Gas at STP (N=101325/Kb/300). shown below are sigma=6.892269139775872e-20 / sqrt(eps). 
xxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxx

************************************************************************************************************************

COMMENT: Transcribed from S.F. Biagi's Fortran Magboltz version 8.97 (Sept 2011). 
         Data are based in part on the calculations of Zatsarinny and Bartschat.  See BSR database on this site.

********************************************************** Ar **********************************************************

ELASTIC
Ar
 1.371449772656014e-04
SPECIES: e / Ar
PROCESS: E + Ar -> E + Ar, Elastic
PARAM.:  m/M = 0.0000136, complete set
COMMENT: elastic momentum transfer from Magboltz 8.97 Sept 2011.  Note that the energy resolution
COMMENT: in the LXCat tables for energy < 1 eV is less than for the original data.
UPDATED: 2014-10-03 16:39:59
COLUMNS: Energy (eV) | Cross section (m2)
-----------------------------
0.00100000000000000	2.17952687285812e-18
0.00107189131920513	2.10516844300338e-18
0.00114895100018731	2.03334688303509e-18
0.00123155060329283	1.96397564313189e-18
0.00132008840083142	1.89697112627327e-18
0.00141499129743458	1.83225258749954e-18
0.00151671688847092	1.76974203660870e-18
0.00162575566644380	1.70936414417300e-18
0.00174263338600965	1.65104615076188e-18
0.00186791359902078	1.59471777926198e-18
0.00200220037181558	1.54031115018846e-18
0.00214614119785841	1.48776069988566e-18
0.00230043011977292	1.43700310151844e-18
0.00246581107582260	1.38797718875914e-18
0.00264308148697411	1.34062388207796e-18
0.00283309610183932	1.29488611754819e-18
0.00303677111803546	1.25070877808033e-18
0.00325508859983506	1.20803862700225e-18
0.00348910121340677	1.16682424390544e-18
0.00373993730247880	1.12701596267995e-18
0.00400880632889846	1.08856581166336e-18
0.00429700470432084	1.05142745583172e-18
0.00460592204114511	1.01555614096269e-18
0.00493704785283900	9.80908639703710e-19
0.00529197873595844	9.47443199480132e-19
0.00567242606849198	9.15119492180526e-19
0.00608022426164943	8.83898565558604e-19
0.00651733960488243	8.53742796293137e-19
0.00698587974678525	8.24615844649314e-19
0.00748810385759002	7.96482610686911e-19
0.00802643352225717	7.69309191962499e-19
0.00860346441668451	7.43062842674714e-19
0.00922197882333433	7.17711934203356e-19
0.00988495904662559	6.93225916994775e-19
0.0105956017927762	6.69575283747594e-19
0.0113573335834311	6.46731533854425e-19
0.0121738272773966	6.24667139056714e-19
0.0130490197801440	6.03355510271335e-19
0.0139871310264724	5.82770965548954e-19
0.0149926843278605	5.62888699125542e-19
0.0160705281826164	5.43684751529766e-19
0.0172258596539879	5.25135980710207e-19
0.0184642494289554	5.07220034147624e-19
0.0197916686785356	4.89915321918669e-19
0.0212145178491063	4.73200990678568e-19
0.0227396575235793	4.57056898531439e-19
0.0243744415012222	4.41463590757947e-19
0.0261267522556333	4.26402276371055e-19
0.0280050389418363	4.11854805471621e-19
0.0300183581357559	3.97803647376544e-19
0.0321764175025074	3.84231869493109e-19
0.0344896226040576	3.71123116914072e-19
0.0369691270719503	3.58461592708895e-19
0.0396268863870148	3.46232038887377e-19
0.0424757155253690	3.34419718012751e-19
0.0455293507486695	3.23010395442077e-19
0.0488025158365443	3.11990322172535e-19
0.0523109930805626	3.01346218272957e-19
0.0560716993820546	2.91065256880609e-19
0.0601027678207039	2.81135048743956e-19
0.0644236350872137	2.71543627292785e-19
0.0690551352016233	2.62279434217673e-19
0.0740195999691564	2.53331305541453e-19
0.0793409666579749	2.44688458165861e-19
0.0850448934180268	2.36340476877183e-19
0.0911588829975082	2.28277301795216e-19
0.0977124153534650	2.20489216250435e-19
0.104737089795945	2.12966835074751e-19
0.112266777351081	2.05701093291753e-19
0.120337784077759	1.98683235192798e-19
0.128989026125331	1.91904803785792e-19
0.138262217376466	1.85357630603944e-19
0.148202070579886	1.79033825862216e-19
0.158856512942805	1.72925768949596e-19
0.170276917222590	1.67026099245752e-19
0.182518349431904	1.61327707250984e-19
0.195639834351706	1.55823726018802e-19
0.209704640132323	1.50507522880788e-19
0.224780583354873	1.45372691453789e-19
0.240940356023953	1.40413043919787e-19
